id,name,url,product_id,image_url,category
7557759,"Cucharas de silicona para bebé, BÉBÉ CONFORT.",https://finditapp.es/product/7557759/cucharas-de-silicona-para-bebe-bebe-confort,cucharas-de-silicona-para-bebe-bebe-confort,https://dx7csy7aghu7b.cloudfront.net/prods/7557759.webp,puericultura
7557778,"Mordedor abeja, PLAYGRO.",https://finditapp.es/product/7557778/mordedor-abeja-playgro,mordedor-abeja-playgro,https://dx7csy7aghu7b.cloudfront.net/prods/7557778.webp,puericultura
7557789,"Mordedor sonajero triangular, PLAYGRO.",https://finditapp.es/product/7557789/mordedor-sonajero-triangular-playgro,mordedor-sonajero-triangular-playgro,https://dx7csy7aghu7b.cloudfront.net/prods/7557789.webp,puericultura
7557790,"Mordedor sonajero triangular, PLAYGRO.",https://finditapp.es/product/7557790/mordedor-sonajero-triangular-playgro,mordedor-sonajero-triangular-playgro,https://dx7csy7aghu7b.cloudfront.net/prods/7557790.webp,puericultura
7557817,"Mordedor llaves, NUBY.",https://finditapp.es/product/7557817/mordedor-llaves-nuby,mordedor-llaves-nuby,https://dx7csy7aghu7b.cloudfront.net/prods/7557817.webp,puericultura
7557832,Bola exploradora para bebé PLAYGRO.,https://finditapp.es/product/7557832/bola-exploradora-para-bebe-playgro,bola-exploradora-para-bebe-playgro,https://dx7csy7aghu7b.cloudfront.net/prods/7557832.webp,puericultura
7557901,"Tut Tut Bólidos Disney coches de juguete indestructibles con luces, voces, canciones y melodías Mickey Minnie Donald Guffy VTech Baby. Edad recomendada desde 1-5 años",https://finditapp.es/product/7557901/tut-tut-bolidos-disney-coches-de-juguete-indestructibles-con-luces-voces-canciones-y-melodias-mickey-minnie-donald-guffy-vtech-baby-edad-recomendada-desde-1-5-anos,tut-tut-bolidos-disney-coches-de-juguete-indestructibles-con-luces-voces-canciones-y-melodias-mickey-minnie-donald-guffy-vtech-baby-edad-recomendada-desde-1-5-anos,https://dx7csy7aghu7b.cloudfront.net/prods/7557901.webp,puericultura
7558135,Set Cepillo Dientes,https://finditapp.es/product/7558135/set-cepillo-dientes,set-cepillo-dientes,https://dx7csy7aghu7b.cloudfront.net/prods/7558135.webp,puericultura
7558245,"Papilla instantanea 10 cereales NUTRIBEN, caja 600 g",https://finditapp.es/product/7558245/papilla-instantanea-10-cereales-nutriben-caja-600-g,papilla-instantanea-10-cereales-nutriben-caja-600-g,https://dx7csy7aghu7b.cloudfront.net/prods/7558245.webp,puericultura
7558708,"2 Mordedores de silicona, PLAYGRO.",https://finditapp.es/product/7558708/2-mordedores-de-silicona-playgro,2-mordedores-de-silicona-playgro,https://dx7csy7aghu7b.cloudfront.net/prods/7558708.webp,puericultura
7559714,"E'LIFEXIR Culito 10 Crema protectora del pañal, hipoalegénica y sin gluten 75 ml.",https://finditapp.es/product/7559714/elifexir-culito-10-crema-protectora-del-panal-hipoalegenica-y-sin-gluten-75-ml,elifexir-culito-10-crema-protectora-del-panal-hipoalegenica-y-sin-gluten-75-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7559714.webp,puericultura
7559715,"E'LIFEXIR Baby care Gel-champú dermatológico sin gluten, para pieles sensibles y con tendencia atópica 500 ml.",https://finditapp.es/product/7559715/elifexir-baby-care-gel-champu-dermatologico-sin-gluten-para-pieles-sensibles-y-con-tendencia-atopica-500-ml,elifexir-baby-care-gel-champu-dermatologico-sin-gluten-para-pieles-sensibles-y-con-tendencia-atopica-500-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7559715.webp,puericultura
21217,Protector labial Deliplus FPS 15,https://finditapp.es/product/21217/protector-labial-deliplus-fps-15,protector-labial-deliplus-fps-15,https://dx7csy7aghu7b.cloudfront.net/prods/21217.webp,protector-solar-y-aftersun
35987,Stick protector solar facial & zonas sensibles Deliplus FPS 50,https://finditapp.es/product/35987/stick-protector-solar-facial--zonas-sensibles-deliplus-fps-50,stick-protector-solar-facial--zonas-sensibles-deliplus-fps-50,https://dx7csy7aghu7b.cloudfront.net/prods/35987.webp,protector-solar-y-aftersun
59274,Crema protección solar FPS 30+,https://finditapp.es/product/59274/crema-proteccion-solar-fps-30,crema-proteccion-solar-fps-30,https://dx7csy7aghu7b.cloudfront.net/prods/59274.webp,protector-solar-y-aftersun
7459470,Leche Solar FP 50+,https://finditapp.es/product/7459470/leche-solar-fp-50,leche-solar-fp-50,https://dx7csy7aghu7b.cloudfront.net/prods/7459470.webp,protector-solar-y-aftersun
113060,Cartuchos de Filtrado Set,https://finditapp.es/product/113060/cartuchos-de-filtrado-set,cartuchos-de-filtrado-set,https://dx7csy7aghu7b.cloudfront.net/prods/113060.webp,protector-solar-y-aftersun
54580,Jarra Filtrante con 1 Filtro,https://finditapp.es/product/54580/jarra-filtrante-con-1-filtro,jarra-filtrante-con-1-filtro,https://dx7csy7aghu7b.cloudfront.net/prods/54580.webp,protector-solar-y-aftersun
7433559,Spray Solar F-50 Niños Sensitive Advanced,https://finditapp.es/product/7433559/spray-solar-f-50-ninos-sensitive-advanced,spray-solar-f-50-ninos-sensitive-advanced,https://dx7csy7aghu7b.cloudfront.net/prods/7433559.webp,protector-solar-y-aftersun
120234,Crema solar facial FP 50 50 ml,https://finditapp.es/product/120234/crema-solar-facial-fp-50-50-ml,crema-solar-facial-fp-50-50-ml,https://dx7csy7aghu7b.cloudfront.net/prods/120234.webp,protector-solar-y-aftersun
5623,"Protector labial EUCERIN, stick 4,8 g",https://finditapp.es/product/5623/protector-labial-eucerin-stick-48-g,protector-labial-eucerin-stick-48-g,https://dx7csy7aghu7b.cloudfront.net/prods/5623.webp,protector-solar-y-aftersun
6184,BA?O ESP.LETI BABY SEBAM1000,https://finditapp.es/product/6184/bao-espleti-baby-sebam1000,bao-espleti-baby-sebam1000,https://dx7csy7aghu7b.cloudfront.net/prods/6184.webp,protector-solar-y-aftersun
118193,Chupete de silicona fisiológico SX Pro 0-6 meses Suavinex 1 ud.,https://finditapp.es/product/118193/chupete-de-silicona-fisiologico-sx-pro-0-6-meses-suavinex-1-ud,chupete-de-silicona-fisiologico-sx-pro-0-6-meses-suavinex-1-ud,https://dx7csy7aghu7b.cloudfront.net/prods/118193.webp,protector-solar-y-aftersun
118197,Tetina fisiológicas SX Pro de silicona de flujo medio +3m Suavinex 2 ud.,https://finditapp.es/product/118197/tetina-fisiologicas-sx-pro-de-silicona-de-flujo-medio-3m-suavinex-2-ud,tetina-fisiologicas-sx-pro-de-silicona-de-flujo-medio-3m-suavinex-2-ud,https://dx7csy7aghu7b.cloudfront.net/prods/118197.webp,protector-solar-y-aftersun
122203,Biberón con tetina silicona fisiológica SX Pro flujo medio +3 meses Suavinex 270 ml.,https://finditapp.es/product/122203/biberon-con-tetina-silicona-fisiologica-sx-pro-flujo-medio-3-meses-suavinex-270-ml,biberon-con-tetina-silicona-fisiologica-sx-pro-flujo-medio-3-meses-suavinex-270-ml,https://dx7csy7aghu7b.cloudfront.net/prods/122203.webp,protector-solar-y-aftersun
118196,Biberón anticólicos 2+ meses tetina inclinada de silicona NaturalFeeling Chicco 250 ml.,https://finditapp.es/product/118196/biberon-anticolicos-2-meses-tetina-inclinada-de-silicona-naturalfeeling-chicco-250-ml,biberon-anticolicos-2-meses-tetina-inclinada-de-silicona-naturalfeeling-chicco-250-ml,https://dx7csy7aghu7b.cloudfront.net/prods/118196.webp,protector-solar-y-aftersun
122200,Chupetes Soothies de silicona 0-6 meses niña Philips Avent 2 ud.,https://finditapp.es/product/122200/chupetes-soothies-de-silicona-0-6-meses-nina-philips-avent-2-ud,chupetes-soothies-de-silicona-0-6-meses-nina-philips-avent-2-ud,https://dx7csy7aghu7b.cloudfront.net/prods/122200.webp,protector-solar-y-aftersun
118603,Gel limpiador hidratante Cerave 473 ml.,https://finditapp.es/product/118603/gel-limpiador-hidratante-cerave-473-ml,gel-limpiador-hidratante-cerave-473-ml,https://dx7csy7aghu7b.cloudfront.net/prods/118603.webp,protector-solar-y-aftersun
118656,Gel - Champú para bebé atopic protect aceite de aguacate Carrefour My Baby 500 ml.,https://finditapp.es/product/118656/gel---champu-para-bebe-atopic-protect-aceite-de-aguacate-carrefour-my-baby-500-ml,gel---champu-para-bebe-atopic-protect-aceite-de-aguacate-carrefour-my-baby-500-ml,https://dx7csy7aghu7b.cloudfront.net/prods/118656.webp,protector-solar-y-aftersun
118602,Gel limpiador espumoso Cerave 473 ml.,https://finditapp.es/product/118602/gel-limpiador-espumoso-cerave-473-ml,gel-limpiador-espumoso-cerave-473-ml,https://dx7csy7aghu7b.cloudfront.net/prods/118602.webp,protector-solar-y-aftersun
1787,Tónico facial DermatoClean Eucerin 200 ml.,https://finditapp.es/product/1787/tonico-facial-dermatoclean-eucerin-200-ml,tonico-facial-dermatoclean-eucerin-200-ml,https://dx7csy7aghu7b.cloudfront.net/prods/1787.webp,protector-solar-y-aftersun
123813,Toallitas limpiadoras con aguacate bio Mustela pack de 3 unidades de 60 ud.,https://finditapp.es/product/123813/toallitas-limpiadoras-con-aguacate-bio-mustela-pack-de-3-unidades-de-60-ud,toallitas-limpiadoras-con-aguacate-bio-mustela-pack-de-3-unidades-de-60-ud,https://dx7csy7aghu7b.cloudfront.net/prods/123813.webp,protector-solar-y-aftersun
4776,LECH.CORP.BAB.SEBAMED 750ML,https://finditapp.es/product/4776/lechcorpbabsebamed-750ml,lechcorpbabsebamed-750ml,https://dx7csy7aghu7b.cloudfront.net/prods/4776.webp,protector-solar-y-aftersun
119346,Limpiadora hidratante Cerave 236 ml.,https://finditapp.es/product/119346/limpiadora-hidratante-cerave-236-ml,limpiadora-hidratante-cerave-236-ml,https://dx7csy7aghu7b.cloudfront.net/prods/119346.webp,protector-solar-y-aftersun
124507,Leche infantil de continuación desde 6 meses en polvo Nutribén Innova 2 sin aceite de palma lata 800 g.,https://finditapp.es/product/124507/leche-infantil-de-continuacion-desde-6-meses-en-polvo-nutriben-innova-2-sin-aceite-de-palma-lata-800-g,leche-infantil-de-continuacion-desde-6-meses-en-polvo-nutriben-innova-2-sin-aceite-de-palma-lata-800-g,https://dx7csy7aghu7b.cloudfront.net/prods/124507.webp,protector-solar-y-aftersun
119173,Loción Mustela 750 ml,https://finditapp.es/product/119173/locion-mustela-750-ml,locion-mustela-750-ml,https://dx7csy7aghu7b.cloudfront.net/prods/119173.webp,protector-solar-y-aftersun
81252,"Protector labial FP30 BELLE&SUN, stick 4 g",https://finditapp.es/product/81252/protector-labial-fp30-bellesun-stick-4-g,protector-labial-fp30-bellesun-stick-4-g,https://dx7csy7aghu7b.cloudfront.net/prods/81252.webp,protector-solar-y-aftersun
77509,Leche infantil para lactantes líquida Nestlé Nan Optipro 1 brik 500 ml.,https://finditapp.es/product/77509/leche-infantil-para-lactantes-liquida-nestle-nan-optipro-1-brik-500-ml,leche-infantil-para-lactantes-liquida-nestle-nan-optipro-1-brik-500-ml,https://dx7csy7aghu7b.cloudfront.net/prods/77509.webp,protector-solar-y-aftersun
10259,"Potito de pollo-ternera-judías verdes NUTRIBEN, tarro 235 g",https://finditapp.es/product/10259/potito-de-pollo-ternera-judias-verdes-nutriben-tarro-235-g,potito-de-pollo-ternera-judias-verdes-nutriben-tarro-235-g,https://dx7csy7aghu7b.cloudfront.net/prods/10259.webp,protector-solar-y-aftersun
3478,"Compresa postparto de celulosa MATERNITY, paquete 25 unid.",https://finditapp.es/product/3478/compresa-postparto-de-celulosa-maternity-paquete-25-unid,compresa-postparto-de-celulosa-maternity-paquete-25-unid,https://dx7csy7aghu7b.cloudfront.net/prods/3478.webp,protector-solar-y-aftersun
77492,"Potito de plátano, naranja y galleta NUTRIBEN, pack 2x190 g",https://finditapp.es/product/77492/potito-de-platano-naranja-y-galleta-nutriben-pack-2x190-g,potito-de-platano-naranja-y-galleta-nutriben-pack-2x190-g,https://dx7csy7aghu7b.cloudfront.net/prods/77492.webp,protector-solar-y-aftersun
7853,"Potito de ternera-judía verde-zanahoria NUTRIBEN, tarro 235 g",https://finditapp.es/product/7853/potito-de-ternera-judia-verde-zanahoria-nutriben-tarro-235-g,potito-de-ternera-judia-verde-zanahoria-nutriben-tarro-235-g,https://dx7csy7aghu7b.cloudfront.net/prods/7853.webp,protector-solar-y-aftersun
106487,"Sa crema alisadora anti-rugosidades CERAVE, dosificador 177 ml",https://finditapp.es/product/106487/sa-crema-alisadora-anti-rugosidades-cerave-dosificador-177-ml,sa-crema-alisadora-anti-rugosidades-cerave-dosificador-177-ml,https://dx7csy7aghu7b.cloudfront.net/prods/106487.webp,protector-solar-y-aftersun
106883,"Agua para peinar refrescante MUSTELA, spray 200 ml",https://finditapp.es/product/106883/agua-para-peinar-refrescante-mustela-spray-200-ml,agua-para-peinar-refrescante-mustela-spray-200-ml,https://dx7csy7aghu7b.cloudfront.net/prods/106883.webp,protector-solar-y-aftersun
106483,"Limpiadora crema-espuma hidratante CERAVE, dosificador 236 ml",https://finditapp.es/product/106483/limpiadora-crema-espuma-hidratante-cerave-dosificador-236-ml,limpiadora-crema-espuma-hidratante-cerave-dosificador-236-ml,https://dx7csy7aghu7b.cloudfront.net/prods/106483.webp,protector-solar-y-aftersun
7465756,"Exfoliante Oil Control EUCERIN Dermopure, tubo 100 ml",https://finditapp.es/product/7465756/exfoliante-oil-control-eucerin-dermopure-tubo-100-ml,exfoliante-oil-control-eucerin-dermopure-tubo-100-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7465756.webp,protector-solar-y-aftersun
7465761,"Crema solar babies&kids FP50+ NIVEA SENSITIVE, pistola 270 ml",https://finditapp.es/product/7465761/crema-solar-babieskids-fp50-nivea-sensitive-pistola-270-ml,crema-solar-babieskids-fp50-nivea-sensitive-pistola-270-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7465761.webp,protector-solar-y-aftersun
7471157,"Duplo champú camomila 2ª al -40% KLORANE, pack 2x400 ml",https://finditapp.es/product/7471157/duplo-champu-camomila-2-al--40-klorane-pack-2x400-ml,duplo-champu-camomila-2-al--40-klorane-pack-2x400-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7471157.webp,protector-solar-y-aftersun
7471589,"Acondicionador higo de barbaria KLORANE, tubo 200 ml",https://finditapp.es/product/7471589/acondicionador-higo-de-barbaria-klorane-tubo-200-ml,acondicionador-higo-de-barbaria-klorane-tubo-200-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7471589.webp,protector-solar-y-aftersun
7479658,"Loción fotoprotector SPF50+ ISDIN PEDIATRICS, spray 250 ml",https://finditapp.es/product/7479658/locion-fotoprotector-spf50-isdin--pediatrics-spray-250-ml,locion-fotoprotector-spf50-isdin--pediatrics-spray-250-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7479658.webp,protector-solar-y-aftersun
7479878,"Champú de avena KLORANE, pack 2x400 ml",https://finditapp.es/product/7479878/champu-de-avena-klorane-pack-2x400-ml,champu-de-avena-klorane-pack-2x400-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7479878.webp,protector-solar-y-aftersun
7480222,"Champú de cidra KLORANE, pack 2x400 ml",https://finditapp.es/product/7480222/champu-de-cidra-klorane-pack-2x400-ml,champu-de-cidra-klorane-pack-2x400-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7480222.webp,protector-solar-y-aftersun
7483601,Gel champú My Carrefour Baby 750 ml.,https://finditapp.es/product/7483601/gel-champu-my-carrefour-baby-750-ml,gel-champu-my-carrefour-baby-750-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7483601.webp,protector-solar-y-aftersun
7483657,Detergente para biberones Nuk 500 ml,https://finditapp.es/product/7483657/detergente-para-biberones-nuk-500-ml,detergente-para-biberones-nuk-500-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7483657.webp,protector-solar-y-aftersun
7483980,Biberón anticólico tetina de silicona flujo 2 0m+ Natural Response Philips Avent 125 ml.,https://finditapp.es/product/7483980/biberon-anticolico-tetina-de-silicona-flujo-2--0m-natural-response-philips-avent-125-ml,biberon-anticolico-tetina-de-silicona-flujo-2--0m-natural-response-philips-avent-125-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7483980.webp,protector-solar-y-aftersun
7483977,Tetinas líquidos espesos 6m+ flujo 6 Natural Response Philips Avent 2 ud.,https://finditapp.es/product/7483977/tetinas-liquidos-espesos-6m-flujo-6-natural-response-philips-avent-2-ud,tetinas-liquidos-espesos-6m-flujo-6-natural-response-philips-avent-2-ud,https://dx7csy7aghu7b.cloudfront.net/prods/7483977.webp,protector-solar-y-aftersun
7483978,Chupete anatómico de silicona niño 6-18m Ultra Air Philips Avent 2 ud.,https://finditapp.es/product/7483978/chupete-anatomico-de-silicona-nino-6-18m-ultra-air-philips-avent-2-ud,chupete-anatomico-de-silicona-nino-6-18m-ultra-air-philips-avent-2-ud,https://dx7csy7aghu7b.cloudfront.net/prods/7483978.webp,protector-solar-y-aftersun
7485360,Crema balsámica para proteger la zona del pañal Sebamed 300 ml.,https://finditapp.es/product/7485360/crema-balsamica-para-proteger-la-zona-del-panal-sebamed-300-ml,crema-balsamica-para-proteger-la-zona-del-panal-sebamed-300-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7485360.webp,protector-solar-y-aftersun
7486789,Stick solar facial SPF50,https://finditapp.es/product/7486789/stick-solar-facial-spf50,stick-solar-facial-spf50,https://dx7csy7aghu7b.cloudfront.net/prods/7486789.webp,protector-solar-y-aftersun
7487135,Bruma Solar FP 50,https://finditapp.es/product/7487135/bruma-solar-fp-50,bruma-solar-fp-50,https://dx7csy7aghu7b.cloudfront.net/prods/7487135.webp,protector-solar-y-aftersun
7462400,Protector solar protege & broncea spf 30 Nivea spray 270 ml,https://finditapp.es/product/7462400/protector-solar-protege--broncea-spf-30-nivea-spray-270-ml,protector-solar-protege--broncea-spf-30-nivea-spray-270-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7462400.webp,protector-solar-y-aftersun
7462520,Leche solar protege & hidrata spf 30 Nivea bote 200 ml,https://finditapp.es/product/7462520/leche-solar-protege--hidrata-spf-30-nivea-bote-200-ml,leche-solar-protege--hidrata-spf-30-nivea-bote-200-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7462520.webp,protector-solar-y-aftersun
7462406,Leche solar spf 50+ formato viaje Imaqe de Dia bote 100 ml,https://finditapp.es/product/7462406/leche-solar-spf-50-formato-viaje-imaqe-de-dia-bote-100-ml,leche-solar-spf-50-formato-viaje-imaqe-de-dia-bote-100-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7462406.webp,protector-solar-y-aftersun
7462519,Bruma solar protege & refresca spf 50 Nivea spray 200 ml,https://finditapp.es/product/7462519/bruma-solar-protege--refresca-spf-50-nivea-spray-200-ml,bruma-solar-protege--refresca-spf-50-nivea-spray-200-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7462519.webp,protector-solar-y-aftersun
3374,"Bolsita de frutas, pera, plátano y galleta NUTRIBEN, bolsa 90 g",https://finditapp.es/product/3374/bolsita-de-frutas-pera-platano-y-galleta-nutriben-bolsa-90-g,bolsita-de-frutas-pera-platano-y-galleta-nutriben-bolsa-90-g,https://dx7csy7aghu7b.cloudfront.net/prods/3374.webp,protector-solar-y-aftersun
7464967,Crema protección solar facial con color Deliplus FPS 50,https://finditapp.es/product/7464967/crema-proteccion-solar-facial-con-color-deliplus-fps-50,crema-proteccion-solar-facial-con-color-deliplus-fps-50,https://dx7csy7aghu7b.cloudfront.net/prods/7464967.webp,protector-solar-y-aftersun
